retweets,replies,favoriteC,hasthtags,urls,mentions,intertime,ffratio,favorites,listed,tavo60,tavo61,tavo62,tavo63,tavo64,tavo65,tavo66,tavo67,tavo68,tavo69,tavo70,tavo71,tavo72,tavo73,tavo74,tavo75,tavo76,tavo77,tavo78,tavo79,tavo80,tavo81,tavo82,tavo83,tavo84,tavo85,tavo86,tavo87,tavo88,tavo89,tavo90,uniqueHashtags,uniqueMentions,uniqueURL,SS,chi,class
0.0,0.0,0.17142857142857143,0.08571428571428572,0.02857142857142857,1.2,24734.85714285714,0.2938689217758985,230.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,1.0285714285714285,0.02857142857142857,1325.33470972758,33.2524485830952,0
1.0769230769230769,0.0,0.0,0.0,0.0,0.11538461538461539,245951.43141025642,0.8031088082901554,112.0,0.0,48.0,38.0,38.0,7.0,24.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,16.0,26.0,17.0,22.0,17.0,1.0,11.0,25.0,45.0,2.0,1.0,0.0,0.11538461538461539,0.07692307692307693,3248.55211883527,19.0281179217429,0
1.5714285714285714,0.0,0.14285714285714285,0.7857142857142857,0.2857142857142857,0.6428571428571429,764064.25,0.524904214559387,17.0,17.0,5.0,15.0,15.0,26.0,53.0,31.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,5.0,3.0,9.0,13.0,3.0,11.0,12.0,19.0,12.0,17.0,11.0,9.0,18.0,6.0,2.0,0.7142857142857143,0.6428571428571429,0.7142857142857143,1923.05444952518,25.9436012872132,0
1.064516129032258,0.0,0.22580645161290322,0.0,0.06451612903225806,0.6129032258064516,105910.45698924731,0.6681489716509171,4419.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0967741935483871,6537.46874416732,9.49846111867059,0
0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,914580.9595238095,0.7771272443403591,14.0,11.0,32.0,26.0,40.0,37.0,39.0,14.0,11.0,0.0,0.0,4.0,2.0,2.0,9.0,9.0,6.0,13.0,20.0,22.0,16.0,15.0,9.0,8.0,21.0,18.0,7.0,8.0,4.0,3.0,0.0,1.0,2.0,0.0,0.14285714285714285,0.42857142857142855,4783.57171834127,10.7487395968745,0
430.2857142857143,0.0,0.17142857142857143,0.11428571428571428,0.02857142857142857,0.6285714285714286,33129.66428571429,0.11061359867330016,6682.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.6285714285714286,0.2,3467.16889805382,5.11080666275522,0
39.75,0.0,0.09375,0.25,0.1875,0.03125,87019.8875,0.756633813495072,7114.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.03125,0.25,1720.07156425068,46.5070610037383,0
3.238095238095238,0.0,0.14285714285714285,0.09523809523809523,0.07142857142857142,0.9047619047619048,16874.319047619047,0.6049046321525886,15580.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7857142857142857,0.14285714285714285,55996.2249858661,20.1778451026286,0
208.72222222222223,0.0,0.4722222222222222,0.0,0.1388888888888889,0.7777777777777778,44996.105092592596,0.5138461538461538,8825.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.2777777777777778,1912.18742327199,25.6927871623401,0
12.0625,0.0,0.0,0.34375,0.40625,0.5,643869.2822916667,0.5141955835962145,21.0,10.0,48.0,13.0,35.0,27.0,26.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,20.0,12.0,11.0,36.0,17.0,9.0,12.0,8.0,1.0,0.0,0.0,18.0,14.0,12.0,11.0,4.0,0.34375,0.4375,0.40625,1179.89292742972,23.1629117796943,0
2093.060606060606,0.0,0.15151515151515152,0.30303030303030304,0.06060606060606061,0.48484848484848486,87615.59444444445,0.03221757322175732,16435.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.12121212121212122,1267.55124363202,6.72189338123429,0
10.333333333333334,0.0,0.21212121212121213,0.12121212121212122,0.030303030303030304,0.9393939393939394,21494.600505050505,0.17454954954954954,4639.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.9090909090909091,0.09090909090909091,3629.61655112092,19.3695771499573,0
318.03333333333336,0.0,0.03333333333333333,0.6,0.0,1.3666666666666667,210362.875,0.7660891089108911,1432.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,1.2333333333333334,0.13333333333333333,11154.04519182,5.6493540741674,0
54.21621621621622,0.0,0.0,0.3783783783783784,0.0,0.40540540540540543,307868.6594594595,0.5053763440860215,187.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.3783783783783784,0.02702702702702703,7785.44908854647,13.9004805185811,0
14.833333333333334,0.0,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,74431.51388888889,0.9080779944289693,322.0,1.0,11.0,23.0,25.0,34.0,60.0,17.0,27.0,14.0,13.0,13.0,10.0,14.0,13.0,9.0,13.0,5.0,8.0,17.0,12.0,6.0,15.0,12.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,7719.6928269391,13.5663944609792,0
14.23076923076923,0.0,0.0,0.9615384615384616,0.9615384615384616,1.0384615384615385,201091.28846153847,0.32782129387873515,7162.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.9230769230769231,0.9615384615384616,17625.9340420615,1.9910138895031,0
186.8846153846154,0.0,0.19230769230769232,0.8076923076923077,0.19230769230769232,0.5384615384615384,212856.83461538464,0.31327433628318585,804.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.38461538461538464,0.38461538461538464,1228.65058249219,4.44936658581287,0
0.0,0.0,0.0,2.951219512195122,0.34146341463414637,0.21951219512195122,14053.719512195123,0.5410094637223974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0975609756097561,0.34146341463414637,7574378.84410653,12.3777331331476,0
60.57142857142857,0.0,0.35714285714285715,0.07142857142857142,0.0,0.7142857142857143,99725.17023809523,0.4988235294117647,3681.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7857142857142857,0.07142857142857142,1647.90395642506,22.4531767756583,0
213.91666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,1.1666666666666667,208379.82499999998,0.7818181818181819,131.0,0.0,28.0,20.0,18.0,32.0,32.0,31.0,36.0,3.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,5.0,11.0,9.0,23.0,12.0,11.0,14.0,22.0,10.0,5.0,11.0,8.0,13.0,20.0,1.0,6.0,0.16666666666666666,1.0833333333333333,0.5833333333333334,2030.42757748727,22.6531985488366,0
93.65517241379311,0.0,0.034482758620689655,0.4482758620689655,0.10344827586206896,0.5862068965517241,12566.340229885056,0.11081081081081082,6305.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.5517241379310345,0.3793103448275862,9218.72909829429,7.7465397112105,0
351.26666666666665,0.0,0.06666666666666667,0.4,0.06666666666666667,1.3333333333333333,521318.82444444444,0.8253968253968254,1388.0,7.0,22.0,28.0,29.0,19.0,38.0,40.0,24.0,18.0,13.0,8.0,22.0,10.0,30.0,14.0,4.0,4.0,1.0,1.0,0.0,6.0,3.0,2.0,3.0,16.0,6.0,13.0,10.0,3.0,0.0,6.0,7.0,0.4,1.2666666666666666,0.2,1925.41539401704,19.5459265054395,0
1511.0,0.0,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.6944444444444444,65510.48055555555,0.47796610169491527,5216.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,24130.0321139294,3.26362534771181,0
0.0,0.0,0.0,1.0,0.6666666666666666,0.0,342121.88333333336,0.8156899810964083,147.0,1.0,20.0,35.0,40.0,24.0,19.0,31.0,23.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,6.0,5.0,9.0,11.0,13.0,11.0,13.0,10.0,10.0,15.0,12.0,8.0,15.0,10.0,16.0,12.0,8.0,1.0,0.3333333333333333,0.6666666666666666,36136334206.6648,2.69076218717107,0
3.5,0.0,1.85,0.55,0.1,1.85,27708.714166666665,0.49022379269729094,29987.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.55,8228.54602841772,4.08206368608408,0
0.2962962962962963,0.0,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.7407407407407407,157640.02962962963,0.6265822784810127,838.0,3.0,40.0,26.0,29.0,33.0,25.0,21.0,24.0,0.0,5.0,15.0,11.0,17.0,8.0,8.0,7.0,6.0,9.0,10.0,9.0,20.0,21.0,13.0,22.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.6296296296296297,0.14814814814814814,14990.0535050244,9.44019286023183,0
8.05,0.0,2.525,0.55,0.2,1.625,101270.81791666667,0.12316739165458354,5593.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.575,0.325,6601.64024113085,4.10334839185661,0
3.903225806451613,0.0,0.0,0.03225806451612903,0.0,0.41935483870967744,179566.60806451613,0.4814102564102564,3425.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.25806451612903225,0.06451612903225806,3078.11561698034,0.852041495542035,0
293.32142857142856,0.0,0.0,0.5,0.39285714285714285,0.4642857142857143,410459.4404761905,0.6929347826086957,128.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.4642857142857143,0.5,47327.1585094776,9.95022408953516,0
51.0,0.0,0.5,0.0,0.0,0.5,207252.2,0.6385224274406333,1050.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,731557227.411591,2.62500732111292,0
24.0,0.0,0.09375,0.03125,0.125,0.9375,10610.065625,0.051499348109517604,16293.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.53125,0.21875,1776.7925967641,17.5967184438881,0
0.0,0.0,0.0,1.5,1.0,0.0,639425.4833333333,0.7847652790079717,284.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,5185.67709246324,5.00938664983555,0
406.74285714285713,0.0,0.11428571428571428,0.14285714285714285,0.2571428571428571,1.1142857142857143,13631.655714285715,0.12133891213389121,134.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.9142857142857143,0.2571428571428571,2260.8344266733,23.2717225183967,0
342.7368421052632,0.0,0.7105263157894737,0.07894736842105263,0.13157894736842105,0.8157894736842105,335113.92236842104,0.41208791208791207,1596.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.8157894736842105,0.15789473684210525,4320.92587861497,23.6689057940022,0
114.28571428571429,0.0,0.14285714285714285,0.2857142857142857,0.11428571428571428,1.2571428571428571,28082.115238095237,0.5227739023389413,2945.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.8571428571428571,0.3142857142857143,4201.73936133742,11.6419289099339,0
2963.0,0.0,0.14634146341463414,0.04878048780487805,0.12195121951219512,1.024390243902439,54299.59268292683,0.37725118483412323,16705.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.9512195121951219,0.4146341463414634,2916.79548870465,17.3219348257728,0
7.75,0.0,0.14285714285714285,0.5714285714285714,0.10714285714285714,0.10714285714285714,69919.66130952381,0.45774647887323944,672.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.10714285714285714,0.17857142857142858,4884.0591902964,12.7168221483284,0
489.7857142857143,0.0,0.07142857142857142,0.0,0.0,0.35714285714285715,80713.7869047619,0.48717948717948717,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.03571428571428571,1179.89292742972,23.1629117796943,0
119.0,0.0,0.0,0.2972972972972973,0.13513513513513514,0.6756756756756757,436026.9824324324,0.5787949015063731,676.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.7027027027027027,0.13513513513513514,1651.27851022946,16.8061907933302,0
1.3548387096774193,0.0,0.0,0.25806451612903225,0.3548387096774194,0.8387096774193549,398016.9709677419,0.3772845953002611,444.0,72.0,23.0,81.0,37.0,7.0,19.0,22.0,8.0,25.0,4.0,11.0,5.0,1.0,0.0,1.0,4.0,6.0,5.0,7.0,12.0,21.0,41.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,0.25806451612903225,0.7096774193548387,0.3870967741935484,4769.21389852943,14.9827113807672,0
11.666666666666666,0.0,0.030303030303030304,0.18181818181818182,0.5757575757575758,1.303030303030303,229116.23333333334,0.43969030154849226,429.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.2424242424242424,0.7272727272727273,354494.141609743,2.52468045173807,0
0.10714285714285714,0.0,0.4642857142857143,0.35714285714285715,0.07142857142857142,1.0,660898.7232142857,0.4137254901960784,638.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.8571428571428571,0.17857142857142858,3421.56567295316,21.7131608920088,0
0.0,0.0,0.5517241379310345,0.3448275862068966,0.1724137931034483,1.2758620689655173,257760.74252873563,0.46875,3432.0,1.0,7.0,12.0,4.0,47.0,66.0,14.0,46.0,4.0,3.0,11.0,1.0,9.0,1.0,11.0,3.0,22.0,17.0,14.0,9.0,0.0,0.0,0.0,1.0,1.0,9.0,14.0,14.0,17.0,12.0,19.0,4.0,0.27586206896551724,0.6551724137931034,0.1724137931034483,7606.69026375676,2.97090723123991,0
65.52,0.0,0.68,0.0,0.0,0.96,12632.851999999999,0.42626728110599077,9304.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.76,0.04,7663.45429447464,3.53645679391938,0
206.28947368421052,0.0,0.21052631578947367,0.0,0.02631578947368421,0.6842105263157895,41700.092982456146,0.465149359886202,6065.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,5587.92206585919,12.2475207789302,0
0.9761904761904762,0.0,3.880952380952381,0.30952380952380953,0.023809523809523808,0.9523809523809523,5208.094841269842,0.006799687883179133,16576.0,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7380952380952381,0.19047619047619047,1688.25855571563,14.8459200181283,0
1.8333333333333333,0.0,0.0,0.3333333333333333,0.125,1.3333333333333333,116149.24930555555,0.7804511278195488,1242.0,4.0,0.0,1.0,10.0,20.0,52.0,80.0,37.0,1.0,3.0,20.0,8.0,20.0,19.0,4.0,9.0,26.0,45.0,19.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.20833333333333334,0.9583333333333334,0.16666666666666666,9156.86376953003,15.6009761139684,0
0.0,0.0,0.391304347826087,0.13043478260869565,0.0,0.6521739130434783,211941.17753623187,0.4574162679425837,1860.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.6086956521739131,0.043478260869565216,6256.82434853387,23.4960063868904,0
0.0,0.0,0.0,0.0,0.0,0.0,109507.62222222221,0.4444444444444444,0.0,0.0,20.0,28.0,23.0,29.0,39.0,25.0,36.0,9.0,10.0,6.0,15.0,15.0,9.0,4.0,8.0,8.0,16.0,1.0,3.0,8.0,2.0,5.0,7.0,5.0,13.0,8.0,7.0,14.0,11.0,7.0,9.0,0.0,0.3333333333333333,0.0,1445366.34431731,5.41539286751654,0
110.83870967741936,0.0,0.2903225806451613,0.45161290322580644,0.0967741935483871,0.45161290322580644,70347.08064516129,0.6037195994277539,3814.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.3870967741935484,0.1935483870967742,17977.0073178434,2.23730150396786,0
4171.571428571428,0.0,0.7857142857142857,0.0,0.07142857142857142,0.7142857142857143,85881.07202380952,0.5441696113074205,3868.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4642857142857143,2243.03240303043,11.7249538593215,0
45.4,0.0,0.17142857142857143,0.08571428571428572,0.8571428571428571,0.22857142857142856,176090.5285714286,0.41997593261131166,731.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.2,0.8857142857142857,182445.344399425,3.29554083100872,0
47.642857142857146,0.0,0.03571428571428571,0.35714285714285715,0.75,0.14285714285714285,157293.08988095238,0.5639269406392694,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,771.009060921157,25.9251937189639,0
0.967741935483871,0.0,0.16129032258064516,0.0,0.1935483870967742,1.064516129032258,116427.77043010753,0.4592013888888889,42.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.3225806451612903,2869.32183815652,19.3329617487408,0
919.4166666666666,0.0,0.4166666666666667,0.8333333333333334,0.4583333333333333,1.3333333333333333,9492.824999999999,0.3980435542098521,14341.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.2083333333333333,0.7083333333333334,4918.22064133254,5.05368389040004,0
384.5,0.0,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.8571428571428571,42025.85892857143,0.6063636363636363,3538.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7857142857142857,0.14285714285714285,5184.44708128779,2.53920895450774,0
39.5,0.0,0.17647058823529413,0.08823529411764706,0.20588235294117646,1.2647058823529411,43244.51617647059,0.5229582895198037,9321.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,1.0294117647058822,0.35294117647058826,3410.550091061,17.2183562032286,0
34.17142857142857,0.0,0.2857142857142857,0.08571428571428572,0.17142857142857143,1.1142857142857143,139454.59904761906,0.3594864479315264,4402.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,1.0285714285714285,0.22857142857142856,8421.45861833763,6.47657056488336,0
1.7,0.0,0.1,0.2,0.1,0.4,353125.13,0.5191256830601093,135.0,1.0,9.0,20.0,33.0,27.0,30.0,30.0,32.0,19.0,11.0,4.0,3.0,9.0,0.0,3.0,9.0,18.0,16.0,42.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,8.0,0.2,0.4,0.2,10297.6350890533,4.59142462367886,0
